Ticker,Timestamp,Open,High,Low,Close,Volume,Currency,Symbol,Exchange Name,Instrument Type,First Trade Date,Regular Market Time,GMT Offset,Timezone,Exchange Timezone Name,Regular Market Price,Chart Previous Close,Price Hint,Pre Timezone,Pre Start,Pre End,Pre GMT Offset,Reg Timezone,Reg Start,Reg End,Reg GMT Offset,Pos Timezone,Pos Start,Pos End,Pos GMT Offset,Data Range,Data Granularity
HPQ,2014-05-05 20:30:00,14.663942337036133,14.795639991760254,14.545866966247559,14.759309768676758,15473454,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-05-06 20:30:00,14.750226974487305,14.804722785949707,14.577656745910645,14.591280937194824,15529385,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-05-07 20:30:00,14.686649322509766,14.741144180297852,14.464123725891113,14.677565574645996,18630461,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-05-08 20:30:00,14.663942337036133,14.900091171264648,14.573115348815918,14.636693954467773,14731820,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-05-09 20:30:00,14.636693954467773,14.713895797729492,14.532242774963379,14.695731163024902,12337806,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-05-12 20:30:00,14.713895797729492,14.936421394348145,14.704813957214355,14.904631614685059,13174786,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-05-13 20:30:00,14.950044631958008,15.14078140258789,14.900091171264648,15.113533020019531,16176332,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-05-14 20:30:00,15.04541301727295,15.14078140258789,14.940962791442871,14.97275161743164,14955984,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-05-15 20:30:00,14.97275161743164,15.02724838256836,14.691189765930176,14.718438148498535,15890072,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-05-16 20:30:00,14.700271606445312,14.768391609191895,14.618529319763184,14.768391609191895,17682280,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-05-19 20:30:00,14.782015800476074,15.063578605651855,14.750226974487305,15.036331176757812,22331143,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-05-20 20:30:00,15.049955368041992,15.095368385314941,14.845595359802246,14.895549774169922,19302512,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-05-21 20:30:00,14.977293014526367,15.02724838256836,14.704813957214355,14.768391609191895,22590979,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-05-22 20:30:00,14.736602783203125,15.149864196777344,14.173479080200195,14.432333946228027,71474278,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-05-23 20:30:00,14.673025131225586,15.4813814163208,14.6412353515625,15.313350677490234,89753520,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-05-27 20:30:00,15.213441848754883,15.281561851501465,14.895549774169922,15.03178882598877,46128817,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-05-28 20:30:00,15.009082794189453,15.249773025512695,14.98637580871582,15.1453218460083,20924945,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-05-29 20:30:00,15.177111625671387,15.363306045532227,15.136240005493164,15.277021408081055,21707316,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-05-30 20:30:00,15.240690231323242,15.349681854248047,15.149864196777344,15.213441848754883,27366236,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-02 20:30:00,15.154404640197754,15.277021408081055,15.009082794189453,15.181653022766113,22474052,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-03 20:30:00,15.177111625671387,15.354223251342773,15.090826988220215,15.299728393554688,17787976,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-04 20:30:00,15.236148834228516,15.381470680236816,15.195277214050293,15.331517219543457,12473229,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-05 20:30:00,15.308810234069824,15.395094871520996,15.240690231323242,15.381470680236816,13707670,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-06 20:30:00,15.367847442626953,15.435967445373535,15.336057662963867,15.367847442626953,13179410,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-09 20:30:00,15.299728393554688,15.40417766571045,15.190735816955566,15.322434425354004,14936166,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-10 20:30:00,15.272480010986328,15.367847442626953,15.204360008239746,15.263397216796875,10337289,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-11 20:30:00,15.195277214050293,15.272480010986328,15.049955368041992,15.099908828735352,12584430,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-12 20:30:00,15.322434425354004,15.57674789428711,15.118074417114258,15.163488388061523,27662625,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-13 20:30:00,15.440508842468262,15.985467910766602,15.354223251342773,15.967302322387695,48854673,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-16 20:30:00,15.921889305114746,15.921889305114746,15.726612091064453,15.849227905273438,22075711,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-17 20:30:00,15.849227905273438,15.926430702209473,15.767483711242676,15.853769302368164,15293110,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-18 20:30:00,15.867392539978027,15.88555908203125,15.626703262329102,15.762943267822266,13989746,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-19 20:30:00,15.753860473632812,15.803814888000488,15.594914436340332,15.658492088317871,13137572,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-20 20:30:00,15.681199073791504,15.690281867980957,15.535876274108887,15.540417671203613,24178400,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-23 20:30:00,15.613079071044922,15.68574047088623,15.445050239562988,15.676657676696777,18077319,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-24 20:30:00,15.68574047088623,15.699363708496094,15.408719062805176,15.417801856994629,21767871,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-25 20:30:00,15.37238883972168,15.37238883972168,15.190735816955566,15.254314422607422,22287543,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-26 20:30:00,15.331517219543457,15.417801856994629,15.249773025512695,15.399637222290039,14484316,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-27 20:30:00,15.381470680236816,15.449590682983398,15.290644645690918,15.399637222290039,20073432,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-06-30 20:30:00,15.390554428100586,15.449590682983398,15.277021408081055,15.295186042785645,15594124,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-01 20:30:00,15.408719062805176,15.631243705749512,15.295186042785645,15.522252082824707,19014270,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-02 20:30:00,15.535876274108887,15.549500465393066,15.376930236816406,15.38601303100586,19732562,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-03 20:30:00,15.458674430847168,15.495004653930664,15.40417766571045,15.440508842468262,10702821,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-07 20:30:00,15.399637222290039,15.440508842468262,15.290644645690918,15.381470680236816,15209434,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-08 20:30:00,15.38601303100586,15.408719062805176,15.181653022766113,15.213441848754883,15809699,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-09 20:30:00,15.236148834228516,15.345141410827637,15.217984199523926,15.281561851501465,12515067,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-10 20:30:00,15.18619441986084,15.445050239562988,15.095368385314941,15.37238883972168,19004141,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-11 20:30:00,15.408719062805176,15.522252082824707,15.390554428100586,15.426884651184082,14222498,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-14 20:30:00,15.53133487701416,15.594914436340332,15.445050239562988,15.508628845214844,23952255,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-15 20:30:00,15.599454879760742,15.653950691223145,15.440508842468262,15.508628845214844,16994816,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-16 20:30:00,15.631243705749512,15.949136734008789,15.631243705749512,15.812896728515625,42322660,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-17 20:30:00,15.753860473632812,15.753860473632812,15.590372085571289,15.635786056518555,30013700,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-18 20:30:00,15.676657676696777,15.821980476379395,15.640327453613281,15.808356285095215,22836502,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-21 20:30:00,15.794732093811035,15.821980476379395,15.617620468139648,15.676657676696777,16077242,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-22 20:30:00,15.690281867980957,16.02634048461914,15.676657676696777,15.962760925292969,17981752,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-23 20:30:00,15.971843719482422,16.0535888671875,15.88555908203125,15.88555908203125,14149832,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-24 20:30:00,15.953678131103516,15.976385116577148,15.835603713989258,15.91280746459961,16701730,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-25 20:30:00,15.785649299621582,16.15349769592285,15.744776725769043,16.08991813659668,18090311,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
HPQ,2014-07-28 20:30:00,16.0762939453125,16.171661376953125,16.008174896240234,16.16712188720703,14945414,USD,HPQ,NYQ,EQUITY,1962-01-02 14:30:00,2022-09-03 03:03:33,-14400,EDT,America/New_York,27.64,7.666,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
